2021-02-08 11:43:53, -20, 1078
2021-02-08 11:43:55, -21, 946
2021-02-08 11:43:56, -21, 984
2021-02-08 11:43:56, -21, 1092
2021-02-08 11:43:57, -21, 1018
2021-02-08 11:43:57, -20, 1134
2021-02-08 11:43:58, -21, 934
2021-02-08 11:44:00, -21, 1007
2021-02-08 11:44:01, -20, 1152
2021-02-08 11:44:01, -21, 935
2021-02-08 11:44:04, -21, 935
2021-02-08 11:44:04, -19, 1190
2021-02-08 11:44:04, -20, 1006
2021-02-08 11:44:05, -19, 1205
2021-02-08 11:44:06, -21, 984
2021-02-08 11:44:06, -20, 1006
2021-02-08 11:44:08, -21, 946
2021-02-08 11:44:09, -21, 1019
2021-02-08 11:44:09, -21, 1084
2021-02-08 11:44:10, -20, 1186
2021-02-08 11:44:12, -21, 1090
2021-02-08 11:44:13, -20, 1294
2021-02-08 11:44:14, -19, 1502
2021-02-08 11:44:15, -21, 1236
2021-02-08 11:44:16, -21, 1150
2021-02-08 11:44:17, -21, 1041
2021-02-08 11:44:17, -20, 1156
2021-02-08 11:44:18, -21, 948
2021-02-08 11:44:18, -21, 1088
2021-02-08 11:44:22, -21, 1007
2021-02-08 11:44:24, -20, 1217
2021-02-08 11:44:24, -18, 1374
2021-02-08 11:44:25, -21, 1186
2021-02-08 11:44:25, -20, 1103
2021-02-08 11:44:25, -20, 1146
2021-02-08 11:44:28, -21, 1052
2021-02-08 11:44:29, -21, 1056
2021-02-08 11:44:30, -20, 1253
2021-02-08 11:44:30, -21, 970
2021-02-08 11:44:30, -20, 1006
2021-02-08 11:44:35, -21, 1382
2021-02-08 11:44:36, -20, 1080
2021-02-08 11:44:36, -20, 1068
2021-02-08 11:44:37, -18, 1318
2021-02-08 11:44:37, -20, 1290
2021-02-08 11:44:38, -18, 1473
2021-02-08 11:44:40, -20, 1182
2021-02-08 11:44:40, -21, 1035
2021-02-08 11:44:41, -20, 1072
2021-02-08 11:44:41, -20, 1186
2021-02-08 11:44:43, -20, 1349
2021-02-08 11:44:43, -20, 1361
2021-02-08 11:44:43, -21, 969
2021-02-08 11:44:43, -20, 1006
2021-02-08 11:44:44, -21, 946
2021-02-08 11:44:45, -20, 1280
2021-02-08 11:44:45, -20, 1078
2021-02-08 11:44:46, -21, 946
2021-02-08 11:44:49, -19, 1400
2021-02-08 11:44:49, -19, 1313
2021-02-08 11:44:50, -19, 1275
2021-02-08 11:44:52, -21, 1163
2021-02-08 11:44:53, -21, 1074
2021-02-08 11:44:53, -21, 984
2021-02-08 11:44:54, -20, 1226
2021-02-08 11:44:54, -19, 1266
2021-02-08 11:44:55, -21, 984
2021-02-08 11:44:56, -21, 1091
2021-02-08 11:44:58, -20, 1109
2021-02-08 11:44:59, -20, 1000
2021-02-08 11:44:59, -20, 1001
2021-02-08 11:44:59, -21, 1200
2021-02-08 11:45:00, -21, 1020
2021-02-08 11:45:00, -21, 1018
2021-02-08 11:45:00, -19, 1115
2021-02-08 11:45:06, -20, 1040
2021-02-08 11:45:07, -20, 1006
2021-02-08 11:45:08, -21, 1019
2021-02-08 11:45:08, -21, 1084
2021-02-08 11:45:11, -20, 1006
2021-02-08 11:45:11, -20, 1029
2021-02-08 11:45:13, -20, 1006
2021-02-08 11:45:13, -20, 1098
2021-02-08 11:45:13, -20, 1274
2021-02-08 11:45:14, -21, 987
2021-02-08 11:45:14, -20, 1062
2021-02-08 11:45:15, -20, 1257
2021-02-08 11:45:16, -21, 1079
2021-02-08 11:45:17, -20, 1151
2021-02-08 11:45:18, -21, 1198
2021-02-08 11:45:18, -21, 1126
2021-02-08 11:45:19, -21, 981
2021-02-08 11:45:19, -21, 935
2021-02-08 11:45:20, -21, 1230
2021-02-08 11:45:21, -19, 1401
2021-02-08 11:45:21, -19, 1120
2021-02-08 11:45:21, -21, 1128
2021-02-08 11:45:24, -19, 1100
2021-02-08 11:45:24, -20, 1041
2021-02-08 11:45:25, -20, 1067
2021-02-08 11:45:25, -20, 1112
2021-02-08 11:45:27, -21, 982
2021-02-08 11:45:28, -21, 986
2021-02-08 11:45:29, -20, 1008
2021-02-08 11:45:29, -20, 1006
2021-02-08 11:45:30, -20, 1151
2021-02-08 11:45:31, -20, 1116
2021-02-08 11:45:33, -20, 1143
2021-02-08 11:45:35, -21, 946
2021-02-08 11:45:35, -21, 1019
2021-02-08 11:45:36, -21, 934
2021-02-08 11:45:37, -20, 1284
2021-02-08 11:45:37, -20, 1061
2021-02-08 11:45:39, -21, 1002
2021-02-08 11:45:40, -20, 1007
2021-02-08 11:45:41, -21, 946
2021-02-08 11:45:43, -20, 1006
2021-02-08 11:45:43, -21, 982
2021-02-08 11:45:43, -21, 946
2021-02-08 11:45:46, -21, 1114
2021-02-08 11:45:47, -20, 1185
2021-02-08 11:45:47, -21, 1059
2021-02-08 11:45:48, -20, 1073
2021-02-08 11:45:49, -21, 946
2021-02-08 11:45:49, -20, 1006
2021-02-08 11:45:50, -20, 1079
2021-02-08 11:45:50, -20, 1062
2021-02-08 11:45:52, -21, 1056
2021-02-08 11:45:52, -21, 1092
2021-02-08 11:45:52, -19, 1176
2021-02-08 11:45:54, -20, 1001
2021-02-08 11:45:54, -21, 946
2021-02-08 11:45:54, -21, 1052
2021-02-08 11:45:55, -18, 1467
2021-02-08 11:45:55, -20, 1078
2021-02-08 11:45:58, -20, 1006
2021-02-08 11:45:59, -21, 1160
2021-02-08 11:46:02, -21, 1163
2021-02-08 11:46:02, -20, 1101
2021-02-08 11:46:03, -19, 1158
2021-02-08 11:46:04, -20, 1142
2021-02-08 11:46:04, -21, 935
2021-02-08 11:46:06, -21, 1059
2021-02-08 11:46:07, -21, 1114
2021-02-08 11:46:08, -21, 1090
2021-02-08 11:46:08, -20, 1006
2021-02-08 11:46:09, -18, 1629
2021-02-08 11:46:09, -21, 1090
2021-02-08 11:46:10, -20, 1006
2021-02-08 11:46:13, -21, 1126
2021-02-08 11:46:13, -19, 1424
2021-02-08 11:46:14, -21, 1064
2021-02-08 11:46:16, -21, 935
2021-02-08 11:46:17, -21, 1164
2021-02-08 11:46:17, -21, 1059
2021-02-08 11:46:17, -21, 1052
2021-02-08 11:46:20, -19, 1300
2021-02-08 11:46:21, -21, 1186
2021-02-08 11:46:21, -20, 1112
2021-02-08 11:46:21, -20, 1114
2021-02-08 11:46:22, -21, 984
2021-02-08 11:46:23, -21, 1053
2021-02-08 11:46:23, -20, 1170
2021-02-08 11:46:23, -20, 1026
2021-02-08 11:46:25, -21, 1131
2021-02-08 11:46:25, -20, 1268
2021-02-08 11:46:27, -19, 1120
2021-02-08 11:46:28, -21, 1162
2021-02-08 11:46:29, -21, 1162
2021-02-08 11:46:29, -21, 1090
2021-02-08 11:46:29, -21, 984
2021-02-08 11:46:30, -20, 1130
2021-02-08 11:46:31, -19, 1343
2021-02-08 11:46:35, -21, 935
2021-02-08 11:46:35, -19, 1100
2021-02-08 11:46:36, -20, 1000
2021-02-08 11:46:36, -21, 1181
2021-02-08 11:46:38, -20, 1186
2021-02-08 11:46:40, -20, 1277
2021-02-08 11:46:40, -20, 1096
2021-02-08 11:46:41, -21, 980
2021-02-08 11:46:42, -21, 1114
2021-02-08 11:46:42, -21, 1164
2021-02-08 11:46:42, -20, 1112
2021-02-08 11:46:47, -19, 1350
2021-02-08 11:46:48, -21, 1041
2021-02-08 11:46:48, -20, 1078
2021-02-08 11:46:48, -21, 1210
2021-02-08 11:46:51, -19, 1187
2021-02-08 11:46:52, -21, 1061
2021-02-08 11:46:52, -20, 1006
2021-02-08 11:46:54, -21, 1018
2021-02-08 11:46:54, -21, 1007
2021-02-08 11:46:55, -21, 1018
2021-02-08 11:46:56, -20, 1107
2021-02-08 11:46:56, -21, 1221
2021-02-08 11:46:56, -20, 1146
2021-02-08 11:46:57, -19, 1373
2021-02-08 11:46:58, -21, 980
2021-02-08 11:46:59, -19, 1275
2021-02-08 11:46:59, -21, 1022
2021-02-08 11:47:00, -20, 1313
2021-02-08 11:47:00, -20, 1100
2021-02-08 11:47:01, -21, 1128
2021-02-08 11:47:04, -21, 1132
2021-02-08 11:47:05, -20, 1186
2021-02-08 11:47:05, -21, 983
2021-02-08 11:47:05, -21, 986
2021-02-08 11:47:07, -21, 1205
2021-02-08 11:47:07, -21, 1052
2021-02-08 11:47:08, -21, 1128
2021-02-08 11:47:08, -21, 984
2021-02-08 11:47:09, -20, 1114
2021-02-08 11:47:10, -21, 1151
2021-02-08 11:47:12, -21, 1018
2021-02-08 11:47:13, -21, 987
2021-02-08 11:47:13, -20, 1082
2021-02-08 11:47:14, -20, 1148
2021-02-08 11:47:17, -21, 984
2021-02-08 11:47:18, -20, 1193
2021-02-08 11:47:21, -19, 1133
2021-02-08 11:47:21, -19, 1284
2021-02-08 11:47:22, -21, 987
2021-02-08 11:47:23, -21, 1187
2021-02-08 11:47:24, -21, 1061
2021-02-08 11:47:26, -20, 1220
2021-02-08 11:47:26, -21, 1019
2021-02-08 11:47:27, -20, 1187
2021-02-08 11:47:27, -21, 1090
2021-02-08 11:47:28, -20, 1112
2021-02-08 11:47:30, -20, 1062
2021-02-08 11:47:31, -20, 1134
2021-02-08 11:47:32, -21, 1176
2021-02-08 11:47:37, -20, 1252
2021-02-08 11:47:37, -18, 1359
2021-02-08 11:47:37, -21, 1056
2021-02-08 11:47:38, -21, 946
2021-02-08 11:47:38, -19, 1236
2021-02-08 11:47:40, -21, 980
2021-02-08 11:47:40, -20, 1151
2021-02-08 11:47:41, -21, 1164
2021-02-08 11:47:41, -21, 935
2021-02-08 11:47:41, -20, 1295
2021-02-08 11:47:41, -20, 1347
2021-02-08 11:47:42, -19, 1244
2021-02-08 11:47:43, -20, 1168
2021-02-08 11:47:44, -19, 1494
2021-02-08 11:47:44, -20, 1239
2021-02-08 11:47:44, -20, 1035
2021-02-08 11:47:45, -20, 1133
2021-02-08 11:47:46, -18, 1540
2021-02-08 11:47:49, -21, 1132
2021-02-08 11:47:49, -19, 1336
2021-02-08 11:47:49, -20, 1101
2021-02-08 11:47:49, -21, 1126
2021-02-08 11:47:51, -21, 1060
2021-02-08 11:47:51, -20, 1079
2021-02-08 11:47:54, -21, 984
2021-02-08 11:47:55, -20, 1076
2021-02-08 11:47:58, -21, 1018
2021-02-08 11:47:58, -20, 1000
2021-02-08 11:47:59, -21, 987
2021-02-08 11:48:00, -18, 1263
2021-02-08 11:48:03, -20, 1180
2021-02-08 11:48:04, -18, 1337
2021-02-08 11:48:04, -18, 1287
2021-02-08 11:48:06, -20, 1078
2021-02-08 11:48:06, -19, 1150
2021-02-08 11:48:06, -19, 1299
2021-02-08 11:48:08, -21, 984
2021-02-08 11:48:10, -20, 1281
2021-02-08 11:48:11, -21, 1052
2021-02-08 11:48:11, -21, 935
2021-02-08 11:48:12, -21, 1089
2021-02-08 11:48:13, -21, 1056
2021-02-08 11:48:14, -21, 984
2021-02-08 11:48:14, -20, 1078
2021-02-08 11:48:16, -21, 1258
2021-02-08 11:48:16, -20, 1172
2021-02-08 11:48:16, -21, 1088
2021-02-08 11:48:17, -20, 1239
2021-02-08 11:48:17, -21, 1059
2021-02-08 11:48:18, -19, 1186
2021-02-08 11:48:19, -21, 1251
2021-02-08 11:48:20, -21, 935
2021-02-08 11:48:20, -19, 1121
2021-02-08 11:48:23, -21, 1091
2021-02-08 11:48:23, -21, 1202
2021-02-08 11:48:24, -20, 1113
2021-02-08 11:48:24, -19, 1308
2021-02-08 11:48:27, -18, 1370
2021-02-08 11:48:27, -20, 1228
2021-02-08 11:48:27, -20, 1078
2021-02-08 11:48:29, -19, 1259
2021-02-08 11:48:29, -20, 1216
2021-02-08 11:48:31, -20, 1042
2021-02-08 11:48:33, -21, 1258
2021-02-08 11:48:35, -20, 1008
2021-02-08 11:48:35, -19, 1216
2021-02-08 11:48:36, -18, 1190
2021-02-08 11:48:36, -21, 1010
2021-02-08 11:48:36, -20, 1073
2021-02-08 11:48:39, -19, 1269
2021-02-08 11:48:39, -21, 1133
2021-02-08 11:48:40, -21, 1090
2021-02-08 11:48:41, -21, 970
2021-02-08 11:48:42, -21, 1161
2021-02-08 11:48:44, -20, 1112
2021-02-08 11:48:45, -21, 1007
2021-02-08 11:48:47, -21, 1055
2021-02-08 11:48:47, -21, 1092
2021-02-08 11:48:49, -21, 984
2021-02-08 11:48:50, -21, 1131
2021-02-08 11:48:51, -21, 1053
2021-02-08 11:48:51, -21, 1052
2021-02-08 11:48:51, -18, 1368
2021-02-08 11:48:51, -20, 1076
2021-02-08 11:48:52, -21, 1202
2021-02-08 11:48:53, -21, 987
2021-02-08 11:48:53, -20, 1389
2021-02-08 11:48:54, -20, 1222
2021-02-08 11:48:54, -21, 1007
2021-02-08 11:48:56, -21, 1052
2021-02-08 11:48:56, -17, 1583
2021-02-08 11:48:57, -20, 1271
2021-02-08 11:48:58, -20, 1101
2021-02-08 11:48:58, -21, 1019
2021-02-08 11:49:00, -20, 1058
2021-02-08 11:49:00, -19, 1444
2021-02-08 11:49:01, -21, 1041
2021-02-08 11:49:02, -21, 1162
2021-02-08 11:49:02, -20, 1006
2021-02-08 11:49:04, -20, 1148
2021-02-08 11:49:07, -21, 1019
2021-02-08 11:49:07, -20, 1101
2021-02-08 11:49:08, -20, 1121
2021-02-08 11:49:08, -21, 1085
2021-02-08 11:49:10, -21, 980
2021-02-08 11:49:10, -21, 1149
2021-02-08 11:49:13, -21, 1098
2021-02-08 11:49:13, -21, 1162
2021-02-08 11:49:14, -20, 1070
2021-02-08 11:49:14, -21, 1041
2021-02-08 11:49:16, -21, 980
2021-02-08 11:49:18, -21, 935
2021-02-08 11:49:19, -20, 1134
2021-02-08 11:49:19, -21, 958
2021-02-08 11:49:20, -21, 987
2021-02-08 11:49:21, -21, 1449
2021-02-08 11:49:21, -20, 1078
2021-02-08 11:49:23, -21, 1090
2021-02-08 11:49:25, -21, 1128
2021-02-08 11:49:25, -20, 1073
2021-02-08 11:49:26, -21, 984
2021-02-08 11:49:26, -20, 1112
2021-02-08 11:49:28, -21, 1054
2021-02-08 11:49:28, -20, 1311
2021-02-08 11:49:30, -20, 1122
2021-02-08 11:49:31, -19, 1301
2021-02-08 11:49:32, -21, 984
2021-02-08 11:49:33, -21, 1126
2021-02-08 11:49:34, -21, 1222
2021-02-08 11:49:34, -19, 1336
2021-02-08 11:49:34, -21, 1104
2021-02-08 11:49:35, -19, 1313
2021-02-08 11:49:38, -21, 1058
2021-02-08 11:49:38, -21, 1056
2021-02-08 11:49:39, -21, 1220
2021-02-08 11:49:40, -20, 1295
2021-02-08 11:49:41, -21, 1043
2021-02-08 11:49:41, -21, 1164
2021-02-08 11:49:42, -19, 1409
2021-02-08 11:49:44, -21, 1018
2021-02-08 11:49:45, -20, 1150
2021-02-08 11:49:45, -18, 1286
2021-02-08 11:49:46, -21, 1052
2021-02-08 11:49:47, -21, 1200
2021-02-08 11:49:49, -19, 1216
2021-02-08 11:49:49, -21, 935
2021-02-08 11:49:50, -20, 1217
2021-02-08 11:49:50, -21, 1091
2021-02-08 11:49:56, -19, 1173
2021-02-08 11:49:57, -21, 1078
2021-02-08 11:49:57, -21, 1236
2021-02-08 11:49:58, -20, 1329
2021-02-08 11:49:59, -20, 1144
2021-02-08 11:50:00, -20, 1173
2021-02-08 11:50:01, -21, 970
2021-02-08 11:50:01, -21, 1378
2021-02-08 11:50:02, -21, 1094
2021-02-08 11:50:03, -20, 1174
2021-02-08 11:50:03, -19, 1192
2021-02-08 11:50:03, -17, 1522
2021-02-08 11:50:05, -20, 1082
2021-02-08 11:50:05, -20, 1074
2021-02-08 11:50:05, -21, 1056
2021-02-08 11:50:05, -21, 1056
2021-02-08 11:50:06, -21, 969
2021-02-08 11:50:10, -20, 1074
2021-02-08 11:50:10, -21, 1193
2021-02-08 11:50:11, -21, 1030
2021-02-08 11:50:15, -21, 981
2021-02-08 11:50:15, -19, 1366
2021-02-08 11:50:16, -20, 1060
2021-02-08 11:50:16, -20, 1170
2021-02-08 11:50:17, -21, 935
2021-02-08 11:50:17, -19, 1206
2021-02-08 11:50:18, -20, 1007
2021-02-08 11:50:19, -21, 1133
2021-02-08 11:50:19, -19, 1389
2021-02-08 11:50:20, -20, 1286
2021-02-08 11:50:22, -19, 1157
2021-02-08 11:50:22, -20, 1064
2021-02-08 11:50:23, -21, 1166
2021-02-08 11:50:24, -21, 1092
2021-02-08 11:50:25, -19, 1317
2021-02-08 11:50:26, -21, 986
2021-02-08 11:50:28, -21, 982
2021-02-08 11:50:28, -19, 1238
2021-02-08 11:50:30, -21, 984
2021-02-08 11:50:30, -21, 1018
2021-02-08 11:50:31, -21, 946
2021-02-08 11:50:32, -19, 1178
2021-02-08 11:50:34, -19, 1246
2021-02-08 11:50:35, -20, 1102
2021-02-08 11:50:35, -21, 987
2021-02-08 11:50:36, -19, 1154
2021-02-08 11:50:36, -20, 1107
2021-02-08 11:50:37, -20, 1076
2021-02-08 11:50:38, -20, 1155
2021-02-08 11:50:39, -21, 1133
2021-02-08 11:50:39, -21, 1131
2021-02-08 11:50:41, -20, 1294
2021-02-08 11:50:43, -21, 1018
2021-02-08 11:50:43, -20, 1206
2021-02-08 11:50:43, -20, 1078
2021-02-08 11:50:43, -21, 946
2021-02-08 11:50:45, -20, 1127
2021-02-08 11:50:50, -21, 1059
2021-02-08 11:50:51, -21, 1114
2021-02-08 11:50:51, -20, 1166
2021-02-08 11:50:52, -21, 946
2021-02-08 11:50:52, -19, 1210
2021-02-08 11:50:54, -20, 1217
2021-02-08 11:50:55, -19, 1244
2021-02-08 11:50:56, -21, 1020
2021-02-08 11:50:56, -21, 1174
2021-02-08 11:50:56, -20, 1008
2021-02-08 11:50:57, -21, 1155
2021-02-08 11:50:57, -21, 1008
2021-02-08 11:50:58, -21, 1198
2021-02-08 11:51:00, -20, 1350
2021-02-08 11:51:00, -20, 1074
2021-02-08 11:51:01, -21, 1002
2021-02-08 11:51:04, -19, 1424
2021-02-08 11:51:05, -21, 1128
2021-02-08 11:51:05, -21, 1018
2021-02-08 11:51:05, -21, 947
2021-02-08 11:51:07, -21, 1085
2021-02-08 11:51:07, -21, 987
2021-02-08 11:51:08, -21, 981
2021-02-08 11:51:08, -19, 1229
2021-02-08 11:51:08, -20, 1365
2021-02-08 11:51:09, -19, 1292
2021-02-08 11:51:09, -19, 1134
2021-02-08 11:51:10, -21, 1010
2021-02-08 11:51:11, -19, 1194
2021-02-08 11:51:12, -21, 1056
2021-02-08 11:51:13, -21, 1058
2021-02-08 11:51:14, -21, 1054
2021-02-08 11:51:15, -21, 1114
2021-02-08 11:51:16, -20, 1074
2021-02-08 11:51:16, -20, 1078
2021-02-08 11:51:17, -21, 946
2021-02-08 11:51:22, -21, 970
2021-02-08 11:51:22, -21, 1041
2021-02-08 11:51:23, -20, 1101
2021-02-08 11:51:24, -21, 946
2021-02-08 11:51:25, -20, 1079
2021-02-08 11:51:26, -21, 1007
2021-02-08 11:51:26, -20, 1006
2021-02-08 11:51:26, -19, 1412
2021-02-08 11:51:27, -20, 1029
2021-02-08 11:51:28, -21, 1053
2021-02-08 11:51:29, -21, 1007
2021-02-08 11:51:33, -20, 1277
2021-02-08 11:51:34, -21, 987
2021-02-08 11:51:34, -20, 1132
2021-02-08 11:51:34, -20, 1007
2021-02-08 11:51:37, -20, 1322
2021-02-08 11:51:37, -21, 984
2021-02-08 11:51:37, -21, 982
2021-02-08 11:51:38, -21, 1258
2021-02-08 11:51:38, -20, 1149
2021-02-08 11:51:39, -20, 1174
2021-02-08 11:51:39, -20, 1120
2021-02-08 11:51:40, -20, 1076
2021-02-08 11:51:41, -21, 1162
2021-02-08 11:51:41, -20, 1114
2021-02-08 11:51:43, -21, 1007
2021-02-08 11:51:43, -21, 1187
2021-02-08 11:51:43, -21, 935
2021-02-08 11:51:43, -21, 935
2021-02-08 11:51:45, -20, 1178
2021-02-08 11:51:47, -20, 1168
2021-02-08 11:51:47, -20, 1224
2021-02-08 11:51:48, -21, 1052
2021-02-08 11:51:49, -21, 1056
2021-02-08 11:51:52, -19, 1227
2021-02-08 11:51:54, -21, 987
2021-02-08 11:51:55, -21, 1114
2021-02-08 11:51:56, -21, 1124
2021-02-08 11:51:56, -21, 986
2021-02-08 11:51:58, -19, 1121
2021-02-08 11:51:59, -20, 1108
2021-02-08 11:52:00, -19, 1212
2021-02-08 11:52:01, -19, 1156
2021-02-08 11:52:02, -20, 1133
2021-02-08 11:52:02, -20, 1185
2021-02-08 11:52:03, -20, 1114
2021-02-08 11:52:04, -20, 1040
2021-02-08 11:52:06, -21, 1018
2021-02-08 11:52:08, -21, 984
2021-02-08 11:52:09, -21, 984
2021-02-08 11:52:09, -21, 1052
2021-02-08 11:52:09, -21, 984
2021-02-08 11:52:11, -20, 1187
2021-02-08 11:52:12, -19, 1120
2021-02-08 11:52:12, -20, 1259
2021-02-08 11:52:12, -20, 1280
2021-02-08 11:52:13, -19, 1293
2021-02-08 11:52:13, -20, 1134
2021-02-08 11:52:15, -21, 1042
2021-02-08 11:52:16, -20, 1073
2021-02-08 11:52:17, -21, 984
2021-02-08 11:52:18, -21, 1007
2021-02-08 11:52:19, -21, 1160
2021-02-08 11:52:19, -19, 1248
2021-02-08 11:52:20, -20, 1042
2021-02-08 11:52:21, -20, 1187
2021-02-08 11:52:23, -18, 1289
2021-02-08 11:52:23, -18, 1388
2021-02-08 11:52:23, -21, 1018
2021-02-08 11:52:24, -21, 1198
2021-02-08 11:52:25, -17, 1521
2021-02-08 11:52:29, -21, 1090
2021-02-08 11:52:30, -21, 1164
2021-02-08 11:52:30, -21, 1053
2021-02-08 11:52:33, -21, 1058
2021-02-08 11:52:33, -20, 1214
2021-02-08 11:52:34, -21, 1152
2021-02-08 11:52:34, -20, 1035
2021-02-08 11:52:34, -19, 1260
2021-02-08 11:52:35, -21, 1059
2021-02-08 11:52:37, -19, 1178
2021-02-08 11:52:38, -21, 1113
2021-02-08 11:52:39, -20, 1179
2021-02-08 11:52:40, -20, 1006
2021-02-08 11:52:41, -21, 947
2021-02-08 11:52:42, -21, 1085
2021-02-08 11:52:42, -20, 1148
2021-02-08 11:52:44, -21, 935
2021-02-08 11:52:44, -20, 1006
2021-02-08 11:52:44, -21, 1092
2021-02-08 11:52:44, -20, 1006
2021-02-08 11:52:46, -21, 1077
2021-02-08 11:52:47, -20, 1114
2021-02-08 11:52:48, -19, 1263
2021-02-08 11:52:50, -19, 1283
2021-02-08 11:52:50, -21, 1164
2021-02-08 11:52:50, -20, 1006
2021-02-08 11:52:50, -21, 984
2021-02-08 11:52:54, -21, 981
2021-02-08 11:52:55, -21, 1020
2021-02-08 11:52:55, -20, 1185
2021-02-08 11:52:56, -21, 1220
2021-02-08 11:52:57, -20, 1221
2021-02-08 11:52:58, -20, 1115
2021-02-08 11:52:58, -21, 1054
2021-02-08 11:52:59, -20, 1365
2021-02-08 11:52:59, -20, 1185
2021-02-08 11:52:59, -21, 1161
2021-02-08 11:53:00, -21, 969
2021-02-08 11:53:02, -21, 1020
2021-02-08 11:53:04, -21, 969
2021-02-08 11:53:05, -21, 1056
2021-02-08 11:53:06, -21, 946
2021-02-08 11:53:07, -21, 1058
2021-02-08 11:53:08, -20, 1079
2021-02-08 11:53:08, -20, 1257
2021-02-08 11:53:10, -20, 1174
2021-02-08 11:53:12, -21, 1019
2021-02-08 11:53:12, -20, 1107
2021-02-08 11:53:13, -21, 936
2021-02-08 11:53:14, -21, 986
2021-02-08 11:53:16, -21, 1018
2021-02-08 11:53:16, -21, 1112
2021-02-08 11:53:17, -21, 1304
2021-02-08 11:53:17, -20, 1259
2021-02-08 11:53:20, -20, 1170
2021-02-08 11:53:20, -21, 1030
2021-02-08 11:53:22, -21, 1270
2021-02-08 11:53:22, -20, 1006
2021-02-08 11:53:23, -19, 1228
2021-02-08 11:53:25, -21, 970
2021-02-08 11:53:26, -21, 984
2021-02-08 11:53:26, -19, 1239
2021-02-08 11:53:29, -21, 1018
2021-02-08 11:53:30, -21, 1290
2021-02-08 11:53:30, -21, 1116
2021-02-08 11:53:30, -21, 1052
2021-02-08 11:53:31, -20, 1062
2021-02-08 11:53:31, -21, 1059
2021-02-08 11:53:32, -20, 1342
2021-02-08 11:53:33, -20, 1222
2021-02-08 11:53:34, -20, 1434
2021-02-08 11:53:35, -21, 1118
2021-02-08 11:53:35, -20, 1006
2021-02-08 11:53:37, -20, 1134
2021-02-08 11:53:38, -18, 1286
2021-02-08 11:53:38, -21, 987
2021-02-08 11:53:39, -21, 1248
2021-02-08 11:53:40, -20, 1103
2021-02-08 11:53:40, -21, 1053
2021-02-08 11:53:42, -21, 984
2021-02-08 11:53:43, -21, 946
2021-02-08 11:53:44, -20, 1120
2021-02-08 11:53:49, -20, 1112
2021-02-08 11:53:50, -20, 1400
2021-02-08 11:53:53, -21, 1006
2021-02-08 11:53:54, -20, 1112
2021-02-08 11:53:55, -21, 1347
2021-02-08 11:53:55, -21, 1224
2021-02-08 11:53:55, -21, 968
2021-02-08 11:53:57, -21, 984
2021-02-08 11:53:57, -20, 1328
2021-02-08 11:53:58, -19, 1188
2021-02-08 11:53:59, -21, 1162
2021-02-08 11:54:00, -19, 1410
2021-02-08 11:54:01, -19, 1370
2021-02-08 11:54:02, -21, 980
2021-02-08 11:54:03, -19, 1257
2021-02-08 11:54:04, -21, 1085
2021-02-08 11:54:04, -21, 1056
2021-02-08 11:54:05, -20, 1007
2021-02-08 11:54:06, -21, 1054
2021-02-08 11:54:07, -20, 1174
2021-02-08 11:54:07, -21, 1029
2021-02-08 11:54:08, -20, 1185
2021-02-08 11:54:08, -19, 1331
2021-02-08 11:54:09, -20, 1215
2021-02-08 11:54:09, -20, 1060
2021-02-08 11:54:13, -20, 1006
2021-02-08 11:54:13, -21, 1114
2021-02-08 11:54:14, -18, 1320
2021-02-08 11:54:14, -21, 1083
2021-02-08 11:54:14, -20, 1205
2021-02-08 11:54:14, -19, 1121
2021-02-08 11:54:16, -20, 1083
2021-02-08 11:54:19, -21, 946
2021-02-08 11:54:20, -20, 1287
2021-02-08 11:54:20, -19, 1346
2021-02-08 11:54:21, -20, 1151
2021-02-08 11:54:22, -21, 984
2021-02-08 11:54:23, -20, 1350
2021-02-08 11:54:26, -21, 1032
2021-02-08 11:54:28, -21, 1055
2021-02-08 11:54:28, -21, 935
2021-02-08 11:54:29, -21, 1088
2021-02-08 11:54:30, -20, 1132
2021-02-08 11:54:31, -21, 984
2021-02-08 11:54:31, -21, 1056
2021-02-08 11:54:32, -21, 935
2021-02-08 11:54:33, -19, 1187
2021-02-08 11:54:34, -19, 1215
2021-02-08 11:54:36, -20, 1124
2021-02-08 11:54:37, -20, 1238
2021-02-08 11:54:38, -21, 946
2021-02-08 11:54:39, -21, 970
2021-02-08 11:54:39, -20, 1223
2021-02-08 11:54:40, -21, 1146
2021-02-08 11:54:40, -20, 1029
2021-02-08 11:54:41, -20, 1204
2021-02-08 11:54:41, -21, 1085
2021-02-08 11:54:41, -20, 1173
2021-02-08 11:54:43, -20, 1062
2021-02-08 11:54:43, -20, 1200
2021-02-08 11:54:46, -20, 1029
2021-02-08 11:54:47, -20, 1026
2021-02-08 11:54:47, -19, 1197
2021-02-08 11:54:47, -21, 1018
2021-02-08 11:54:47, -20, 1280
2021-02-08 11:54:50, -19, 1121
2021-02-08 11:54:51, -21, 935
2021-02-08 11:54:52, -20, 1078
2021-02-08 11:54:53, -18, 1224
2021-02-08 11:54:53, -21, 1054
2021-02-08 11:54:56, -19, 1239
2021-02-08 11:54:56, -19, 1373
2021-02-08 11:54:57, -19, 1190
2021-02-08 11:55:00, -21, 984
2021-02-08 11:55:00, -19, 1230
2021-02-08 11:55:01, -21, 1056
2021-02-08 11:55:02, -20, 1006
2021-02-08 11:55:02, -20, 1268
